timestamp,scenario,inlet_flow_lph,post_treatment_flow_lph,rinse_flow_lph,cip_flow_lph,production_lph,conductivity_uS_cm,turbidity_NTU,temperature_C,cip_active,shift,line_status,wur,total_out,balance_error
2025-01-01 15:15:00,baseline,2519.39,2090.99,97.81,1000,796.34,238.48,0.43,22.6,1,afternoon,running,3.164,3188.7999999999997,0.26570320593476987
2025-01-01 15:20:00,baseline,2239.02,2045.5,94.66,1000,773.52,244.97,0.68,22.1,1,afternoon,running,2.895,3140.16,0.4024707237988048
2025-01-01 15:25:00,baseline,2540.07,2176.38,90.89,1000,797.63,246.58,0.54,23.1,1,afternoon,running,3.185,3267.27,0.2862913226800835
2025-01-01 15:30:00,baseline,1406.17,1163.03,190.96,0,994.75,245.14,0.6,23.2,0,afternoon,running,1.414,1353.99,0.03710788880434091
2025-01-01 15:35:00,baseline,1448.55,1282.62,194.08,0,1014.24,247.73,0.6,20.6,0,afternoon,running,1.428,1476.6999999999998,0.01943322632977796
2025-01-01 15:40:00,baseline,1432.3,1210.62,178.23,0,968.05,245.28,0.65,21.9,0,afternoon,running,1.48,1388.85,0.0303358235006633
2025-01-01 15:45:00,baseline,1453.74,1200.86,163.07,0,1014.6,244.29,0.49,22.7,0,afternoon,running,1.433,1363.9299999999998,0.06177858489138372
2025-01-01 15:50:00,baseline,1520.69,1350.39,182.63,0,1045.92,245.73,0.57,21.3,0,afternoon,running,1.454,1533.02,0.008108161426720717
2025-01-01 15:55:00,baseline,1427.49,1219.21,186.89,0,990.93,245.01,0.64,23.3,0,afternoon,running,1.441,1406.1,0.014984343147762926
2025-01-01 16:00:00,baseline,1363.88,1191.79,156.65,0,1028.49,238.3,0.58,20.7,0,afternoon,running,1.326,1348.44,0.011320644044930678
2025-01-01 16:05:00,baseline,1481.4,1237.42,193.43,0,945.94,232.3,0.55,22.4,0,afternoon,running,1.566,1430.8500000000001,0.03412312677197243
2025-01-01 16:10:00,baseline,1460.63,1263.12,184.83,0,955.63,245.59,0.51,23.3,0,afternoon,running,1.528,1447.9499999999998,0.008681185515839254
2025-01-01 16:15:00,baseline,1448.42,1214.78,174.64,0,995.24,240.66,0.58,23.9,0,afternoon,running,1.455,1389.42,0.04073404123113462
2025-01-01 16:20:00,baseline,1356.41,1145.71,201.33,0,958.84,241.72,0.69,21.3,0,afternoon,running,1.415,1347.04,0.0069079408143556285
2025-01-01 16:25:00,baseline,1489.32,1347.85,179.58,0,1054.78,242.03,0.67,22.3,0,afternoon,running,1.412,1527.4299999999998,0.025588859345204457
2025-01-01 16:30:00,baseline,1540.57,1279.88,185.36,0,1039.05,247.25,0.54,24.2,0,afternoon,running,1.483,1465.2400000000002,0.04889748599544305
2025-01-01 16:35:00,baseline,1428.81,1165.41,187.05,0,1004.1,240.24,0.71,21.3,0,afternoon,running,1.423,1352.46,0.053436076175278666
2025-01-01 16:40:00,baseline,1481.13,1286.11,198.16,0,968.59,249.88,0.53,20.4,0,afternoon,running,1.529,1484.27,0.0021200029707047134
2025-01-01 16:45:00,baseline,1431.28,1265.07,182.22,0,1045.04,247.73,0.64,24.4,0,afternoon,running,1.37,1447.29,0.01118579173886311
2025-01-01 16:50:00,baseline,1503.81,1288.54,185.63,0,980.69,252.49,0.65,22.6,0,afternoon,running,1.533,1474.17,0.019709936760627923
2025-01-01 16:55:00,baseline,1428.83,1176.44,175.68,0,1032.18,235.36,0.79,20.8,0,afternoon,running,1.384,1352.1200000000001,0.053687282601848935
2025-01-01 17:00:00,baseline,1433.94,1248.68,188.41,0,993.36,249.22,0.55,21.8,0,afternoon,running,1.444,1437.0900000000001,0.002196744633666744
2025-01-01 17:05:00,baseline,1435.58,1238.21,202.84,0,1008.48,248.6,0.66,23.3,0,afternoon,running,1.424,1441.05,0.003810306635645542
2025-01-01 17:10:00,baseline,1374.78,1145.73,189.44,0,1005.43,242.41,0.65,23.4,0,afternoon,running,1.367,1335.17,0.028811882628493213
2025-01-01 17:15:00,baseline,1467.91,1256.74,203.89,0,1000.64,257.75,0.65,20.1,0,afternoon,running,1.467,1460.63,0.004959432117772869
2025-01-01 17:20:00,baseline,1472.11,1276.56,199.32,0,1022.6,244.32,0.49,21.8,0,afternoon,running,1.44,1475.8799999999999,0.0025609499290134446
2025-01-01 17:25:00,baseline,1416.33,1264.19,191.53,0,974.48,246.93,0.49,22.5,0,afternoon,running,1.453,1455.72,0.027811315159602706
2025-01-01 17:30:00,baseline,1414.63,1202.97,183.51,0,1035.9,241.15,0.66,21.9,0,afternoon,running,1.366,1386.48,0.01989919625626495
2025-01-01 17:35:00,baseline,1398.53,1214.51,180.14,0,1012.59,243.17,0.76,21.6,0,afternoon,running,1.381,1394.65,0.002774341630140134
2025-01-01 17:40:00,baseline,1504.09,1210.94,169.26,0,1006.74,237.52,0.71,21.4,0,afternoon,running,1.494,1380.2,0.08236874123224001
2025-01-01 17:45:00,baseline,1417.27,1260.42,187.05,0,1076.75,254.83,0.79,23.3,0,afternoon,running,1.316,1447.47,0.021308572113993837
2025-01-01 17:50:00,baseline,1484.37,1240.85,193.64,0,1030.72,240.99,0.6,21.8,0,afternoon,running,1.44,1434.4899999999998,0.03360348161172761
2025-01-01 17:55:00,baseline,1490.39,1270.19,195.6,0,986.4,252.24,0.5,21.8,0,afternoon,running,1.511,1465.79,0.01650574681794707
2025-01-01 18:00:00,baseline,1341.74,1136.31,184.08,0,978.5,252.42,0.66,20.9,0,afternoon,running,1.371,1320.3899999999999,0.01591217374454077
2025-01-01 18:05:00,baseline,1520.82,1283.91,191.46,0,1055.62,240.3,0.57,23.2,0,afternoon,running,1.441,1475.3700000000001,0.02988519351402521
2025-01-01 18:10:00,baseline,1539.51,1264.63,179.57,0,1056.54,245.69,0.44,22.4,0,afternoon,running,1.457,1444.2,0.06190930880604864
2025-01-01 18:15:00,baseline,1422.97,1228.16,167.3,0,995.57,242.39,0.49,18.8,0,afternoon,running,1.429,1395.46,0.01933280392418673
2025-01-01 18:20:00,baseline,1552.79,1301.77,203.44,0,999.17,242.05,0.64,20.9,0,afternoon,running,1.554,1505.21,0.030641619278846417
2025-01-01 18:25:00,baseline,1494.43,1266.45,198.62,0,1009.05,244.0,0.52,21.1,0,afternoon,running,1.481,1465.0700000000002,0.019646286544033442
2025-01-01 18:30:00,baseline,1471.31,1220.48,195.14,0,993.21,252.31,0.58,22.0,0,afternoon,running,1.481,1415.62,0.03785062291427371
2025-01-01 18:35:00,baseline,1309.39,1137.59,194.81,0,977.58,243.62,0.61,22.6,0,afternoon,running,1.339,1332.3999999999999,0.017573068375350172
2025-01-01 18:40:00,baseline,1419.31,1161.02,193.82,0,953.12,246.44,0.48,22.5,0,afternoon,running,1.489,1354.84,0.04542348042358613
2025-01-01 18:45:00,baseline,1356.32,1127.47,197.93,0,998.93,241.03,0.62,23.3,0,afternoon,running,1.358,1325.4,0.022796980063701667
2025-01-01 18:50:00,baseline,1453.58,1261.23,189.76,0,969.53,245.86,0.57,21.1,0,afternoon,running,1.499,1450.99,0.0017818076748441216
2025-01-01 18:55:00,baseline,1387.82,1195.09,152.57,0,1002.58,249.43,0.39,20.9,0,afternoon,running,1.384,1347.6599999999999,0.028937470277125336
2025-01-01 19:00:00,baseline,1569.33,1304.8,185.23,0,1018.57,244.1,0.72,21.3,0,afternoon,running,1.541,1490.03,0.05053111837535761
2025-01-01 19:05:00,baseline,1422.0,1213.15,174.42,0,976.02,252.96,0.63,21.7,0,afternoon,running,1.457,1387.5700000000002,0.024212376933895805
2025-01-01 19:10:00,baseline,1359.33,1152.74,194.8,0,991.25,244.12,0.89,22.3,0,afternoon,running,1.371,1347.54,0.00867339056741186
2025-01-01 19:15:00,baseline,1425.27,1215.6,197.75,0,977.45,237.95,0.68,21.3,0,afternoon,running,1.458,1413.35,0.008363327650199662
2025-01-01 19:20:00,baseline,1512.64,1335.16,180.03,0,1056.2,245.33,0.68,22.5,0,afternoon,running,1.432,1515.19,0.001685794372752244
2025-01-01 19:25:00,baseline,1412.67,1188.71,196.43,0,974.61,243.02,0.51,22.5,0,afternoon,running,1.449,1385.14,0.019487920037942315
2025-01-01 19:30:00,baseline,1388.08,1229.86,185.27,0,1061.88,244.61,0.64,20.8,0,afternoon,running,1.307,1415.1299999999999,0.019487349432309346
2025-01-01 19:35:00,baseline,1439.15,1266.85,195.94,0,1012.85,257.69,0.65,22.4,0,afternoon,running,1.421,1462.79,0.016426362783587445
2025-01-01 19:40:00,baseline,1429.52,1204.32,188.76,0,1005.83,245.83,0.72,20.9,0,afternoon,running,1.421,1393.08,0.025491073926912567
2025-01-01 19:45:00,baseline,1526.39,1214.84,183.69,0,1034.2,242.02,0.72,22.0,0,afternoon,running,1.476,1398.53,0.0837662720536692
2025-01-01 19:50:00,baseline,1420.72,1227.42,194.33,0,970.02,243.83,0.57,21.6,0,afternoon,running,1.465,1421.75,0.0007249845148938374
2025-01-01 19:55:00,baseline,1543.69,1360.05,181.42,0,972.33,252.45,0.69,21.5,0,afternoon,running,1.588,1541.47,0.0014381125744158654
2025-01-01 20:00:00,baseline,1448.6,1243.29,174.97,0,1012.11,239.22,0.71,21.5,0,afternoon,running,1.431,1418.26,0.0209443600717934
2025-01-01 20:05:00,baseline,1466.43,1268.4,182.13,0,1006.03,242.67,0.68,20.5,0,afternoon,running,1.458,1450.5300000000002,0.01084265870174496
2025-01-01 20:10:00,baseline,1562.46,1301.09,173.9,0,1003.79,247.52,0.62,22.4,0,afternoon,running,1.557,1474.99,0.05598223314516853
2025-01-01 20:15:00,baseline,1486.81,1279.33,197.32,0,1014.68,243.82,0.66,24.1,0,afternoon,running,1.465,1476.6499999999999,0.006833421889817853
2025-01-01 20:20:00,baseline,1393.48,1180.18,197.29,0,996.02,234.35,0.68,21.4,0,afternoon,running,1.399,1377.47,0.01148922123030111
2025-01-01 20:25:00,baseline,1469.25,1275.45,187.11,0,997.28,242.87,0.65,21.7,0,afternoon,running,1.473,1462.56,0.004553343542623825
2025-01-01 20:30:00,baseline,1485.69,1303.98,174.62,0,1022.16,242.37,0.67,22.4,0,afternoon,running,1.453,1478.6,0.004772193391622845
2025-01-01 20:35:00,baseline,1437.04,1220.77,181.12,0,1055.15,243.51,0.67,20.2,0,afternoon,running,1.362,1401.8899999999999,0.02446000111339983
2025-01-01 20:40:00,baseline,1388.07,1240.41,195.55,0,968.39,244.49,0.58,22.1,0,afternoon,running,1.433,1435.96,0.03450114187324854
2025-01-01 20:45:00,baseline,1396.21,1221.5,187.65,0,1034.86,247.46,0.62,23.1,0,afternoon,running,1.349,1409.15,0.009267946798834026
2025-01-01 20:50:00,baseline,1489.32,1196.4,177.74,0,918.9,247.5,0.72,21.8,0,afternoon,running,1.621,1374.14,0.0773373083017752
2025-01-01 20:55:00,baseline,1543.51,1376.53,199.6,0,1028.59,248.64,0.61,20.2,0,afternoon,running,1.501,1576.1299999999999,0.02113364992776198
2025-01-01 21:00:00,baseline,1401.09,1184.64,209.1,0,992.62,245.6,0.65,22.0,0,afternoon,running,1.412,1393.74,0.005245915679934843
2025-01-01 21:05:00,baseline,1413.89,1175.03,187.16,0,1050.85,238.53,0.54,22.0,0,afternoon,running,1.345,1362.19,0.036565786588772846
2025-01-01 21:10:00,baseline,1409.84,1195.38,169.39,0,987.12,237.63,0.67,22.1,0,afternoon,running,1.428,1364.77,0.03196816660046526
2025-01-01 21:15:00,baseline,1432.07,1228.91,176.65,0,956.27,251.57,0.43,22.1,0,afternoon,running,1.498,1405.5600000000002,0.018511664932579948
2025-01-01 21:20:00,baseline,1488.94,1237.05,187.37,0,995.2,243.44,0.53,23.2,0,afternoon,running,1.496,1424.42,0.043332840812927306
2025-01-01 21:25:00,baseline,1560.27,1298.04,184.33,0,1000.64,237.58,0.44,20.3,0,afternoon,running,1.559,1482.37,0.04992725618002018
2025-01-01 21:30:00,baseline,1479.51,1291.35,167.45,0,1008.01,242.63,0.61,23.8,0,afternoon,running,1.468,1458.8,0.013997877675716985
2025-01-01 21:35:00,baseline,1434.43,1140.55,175.11,0,1026.91,241.48,0.58,20.9,0,afternoon,running,1.397,1315.6599999999999,0.08279943949861632
2025-01-01 21:40:00,baseline,1454.46,1212.18,182.5,0,996.06,245.83,0.64,20.8,0,afternoon,running,1.46,1394.68,0.04110116469342572
2025-01-01 21:45:00,baseline,1444.28,1253.72,185.21,0,1042.33,246.14,0.69,22.3,0,afternoon,running,1.386,1438.93,0.003704267870495963
2025-01-01 21:50:00,baseline,1470.97,1254.39,172.3,0,981.63,244.84,0.58,21.9,0,afternoon,running,1.498,1426.69,0.030102585368838232
2025-01-01 21:55:00,baseline,1418.17,1211.23,186.03,0,943.54,239.96,0.71,21.0,0,afternoon,running,1.503,1397.26,0.014744353638844482
2025-01-01 22:00:00,baseline,1474.78,1320.32,177.83,0,720.36,239.15,0.68,23.1,0,night,running,2.047,1498.1499999999999,0.01584643133213082
2025-01-01 22:05:00,baseline,1530.76,1312.42,182.22,0,685.92,246.28,0.59,22.9,0,night,running,2.232,1494.64,0.023596122187671414
2025-01-01 22:10:00,baseline,1348.59,1089.13,199.48,0,716.66,250.06,0.7,20.8,0,night,running,1.882,1288.6100000000001,0.044476082426830835
2025-01-01 22:15:00,baseline,1385.87,1167.1,182.61,0,691.37,248.82,0.72,23.5,0,night,running,2.005,1349.71,0.026091913382929034
2025-01-01 22:20:00,baseline,1437.87,1192.64,166.31,0,688.19,249.73,0.75,20.6,0,night,running,2.089,1358.95,0.0548867421950523
2025-01-01 22:25:00,baseline,1448.47,1201.29,188.11,0,687.56,247.08,0.56,22.0,0,night,running,2.107,1389.4,0.04078096198057256
2025-01-01 22:30:00,baseline,1450.37,1228.76,180.16,0,711.47,244.57,0.57,21.7,0,night,running,2.039,1408.92,0.028578914345994348
2025-01-01 22:35:00,baseline,1482.53,1286.5,181.72,0,733.57,243.36,0.71,22.4,0,night,running,2.021,1468.22,0.009652418500806018
2025-01-01 22:40:00,baseline,1475.97,1212.16,167.56,0,697.75,239.15,0.61,23.9,0,night,running,2.115,1379.72,0.0652113525342656
2025-01-01 22:45:00,baseline,1487.01,1195.66,190.56,0,746.86,242.34,0.53,21.3,0,night,running,1.991,1386.22,0.06778031082507849
2025-01-01 22:50:00,baseline,1422.62,1236.36,163.03,0,696.47,239.74,0.62,24.3,0,night,running,2.043,1399.3899999999999,0.016329026725337772
2025-01-01 22:55:00,baseline,1303.24,1144.34,181.83,0,680.69,254.6,0.49,22.5,0,night,running,1.915,1326.1699999999998,0.017594610355728672
2025-01-01 23:00:00,baseline,1443.85,1171.94,214.35,0,690.23,246.24,0.64,23.2,0,night,running,2.092,1386.29,0.03986563701215497
2025-01-01 23:05:00,baseline,1467.87,1257.76,180.65,0,702.06,243.32,0.66,21.6,0,night,running,2.091,1438.41,0.020069897197980618
2025-01-01 23:10:00,baseline,1448.3,1229.16,197.5,0,707.92,236.31,0.71,21.0,0,night,running,2.046,1426.66,0.014941655734309103
2025-01-01 23:15:00,baseline,1415.45,1126.05,200.26,0,686.27,260.37,0.7,22.2,0,night,running,2.063,1326.31,0.06297643858843484
2025-01-01 23:20:00,baseline,1466.56,1270.71,190.78,0,698.85,247.72,0.61,21.8,0,night,running,2.099,1461.49,0.003457069605062143
2025-01-01 23:25:00,baseline,1438.7,1244.67,197.58,0,696.82,230.59,0.66,22.2,0,night,running,2.065,1442.25,0.0024675053868075027
2025-01-01 23:30:00,baseline,1427.47,1247.84,197.48,0,699.61,241.21,0.64,20.9,0,night,running,2.04,1445.32,0.012504641078271284
2025-01-01 23:35:00,baseline,1413.65,1235.96,194.57,0,671.03,247.51,0.67,22.6,0,night,running,2.107,1430.53,0.011940720829059443
2025-01-01 23:40:00,baseline,1475.05,1282.17,193.88,0,686.53,250.83,0.66,22.4,0,night,running,2.149,1476.0500000000002,0.0006779431205723381
2025-01-01 23:45:00,baseline,1448.46,1225.17,175.21,0,722.47,241.35,0.54,21.8,0,night,running,2.005,1400.38,0.03319387487400406
2025-01-01 23:50:00,baseline,1432.14,1225.11,163.98,0,683.36,245.01,0.53,22.7,0,night,running,2.096,1389.09,0.03005991034396091
2025-01-01 23:55:00,baseline,1356.76,1126.64,176.53,0,719.69,240.39,0.67,21.8,0,night,running,1.885,1303.17,0.03949851115893741
2025-01-02 00:00:00,baseline,1333.78,1091.56,192.05,0,694.45,245.29,0.62,23.5,0,night,running,1.921,1283.61,0.037614899008832095
2025-01-02 00:05:00,baseline,1274.87,1142.17,187.04,0,672.51,251.07,0.62,21.5,0,night,running,1.896,1329.21,0.04262395381489889
2025-01-02 00:10:00,baseline,1393.53,1202.47,190.29,0,716.95,250.2,0.85,22.4,0,night,running,1.944,1392.76,0.0005525535869338887
2025-01-02 00:15:00,baseline,1448.52,1205.58,165.36,0,689.31,242.99,0.55,22.2,0,night,running,2.101,1370.94,0.05355811448927176
2025-01-02 00:20:00,baseline,1515.02,1287.41,185.0,0,682.73,243.39,0.61,22.9,0,night,running,2.219,1472.41,0.028125041253580747
2025-01-02 00:25:00,baseline,1411.83,1151.6,181.63,0,681.79,240.99,0.56,23.0,0,night,running,2.071,1333.23,0.055672425150336734
2025-01-02 00:30:00,baseline,1461.23,1236.93,194.44,0,705.51,246.91,0.59,22.3,0,night,running,2.071,1431.3700000000001,0.020434839142366292
2025-01-02 00:35:00,baseline,1308.55,1159.74,183.51,0,687.76,249.54,0.69,23.4,0,night,running,1.903,1343.25,0.026517901494020134
2025-01-02 00:40:00,baseline,1461.44,1230.45,178.14,0,701.86,248.02,0.71,21.8,0,night,running,2.082,1408.5900000000001,0.036162962557477495
2025-01-02 00:45:00,baseline,1450.03,1179.14,191.67,0,690.55,233.75,0.55,20.7,0,night,running,2.1,1370.8100000000002,0.05463335241339821
2025-01-02 00:50:00,baseline,1441.43,1278.6,179.97,0,689.33,246.6,0.63,22.7,0,night,running,2.091,1458.57,0.011890969384569402
2025-01-02 00:55:00,baseline,1510.27,1309.55,184.16,0,676.08,239.75,0.46,22.9,0,night,running,2.234,1493.71,0.010964926801167967
2025-01-02 01:00:00,baseline,1397.68,1228.14,175.35,0,707.9,239.17,0.75,21.0,0,night,running,1.974,1403.49,0.004156888558182091
2025-01-02 01:05:00,baseline,1430.94,1196.44,191.7,0,713.41,244.2,0.6,20.9,0,night,running,2.006,1388.14,0.029910408542636276
2025-01-02 01:10:00,baseline,1420.23,1171.19,182.46,0,715.56,232.44,0.58,24.7,0,night,running,1.985,1353.65,0.046879730747836565
2025-01-02 01:15:00,baseline,1448.88,1232.38,182.08,0,716.48,247.68,0.49,23.2,0,night,running,2.022,1414.46,0.02375628071337866
2025-01-02 01:20:00,baseline,1491.65,1268.65,189.87,0,715.02,248.3,0.65,21.6,0,night,running,2.086,1458.52,0.022210304025743376
2025-01-02 01:25:00,baseline,1455.91,1191.52,202.19,0,687.95,237.81,0.61,22.1,0,night,running,2.116,1393.71,0.04272242102877241
2025-01-02 01:30:00,baseline,1464.15,1300.15,182.52,0,703.64,237.16,0.53,21.9,0,night,running,2.081,1482.67,0.012648977222279124
2025-01-02 01:35:00,baseline,1439.8,1224.6,203.44,0,665.49,246.13,0.49,21.3,0,night,running,2.164,1428.04,0.00816780108348381
2025-01-02 01:40:00,baseline,1431.57,1237.2,199.23,0,692.12,239.55,0.62,22.5,0,night,running,2.068,1436.43,0.0033948741591400544
2025-01-02 01:45:00,baseline,1541.67,1278.54,173.73,0,723.94,238.84,0.58,22.5,0,night,running,2.13,1452.27,0.057989063807429665
2025-01-02 01:50:00,baseline,1445.59,1234.35,181.45,0,720.73,240.91,0.79,20.2,0,night,running,2.006,1415.8,0.020607502818918204
2025-01-02 01:55:00,baseline,1567.37,1324.67,185.08,0,703.88,243.25,0.58,23.5,0,night,running,2.227,1509.75,0.03676221951421802
2025-01-02 02:00:00,baseline,1538.94,1297.63,169.19,0,653.55,242.9,0.65,20.2,0,night,running,2.355,1466.8200000000002,0.046863425474677305
2025-01-02 02:05:00,baseline,1567.41,1339.88,169.87,0,709.71,241.76,0.64,22.0,0,night,running,2.209,1509.75,0.03678680115604729
2025-01-02 02:10:00,baseline,1478.3,1249.36,205.03,0,686.53,248.53,0.48,20.9,0,night,running,2.153,1454.3899999999999,0.016173983629845148
2025-01-02 02:15:00,baseline,1536.08,1293.4,188.95,0,709.92,245.0,0.49,22.7,0,night,running,2.164,1482.3500000000001,0.03497864694547145
2025-01-02 02:20:00,baseline,1423.78,1219.87,179.78,0,718.53,242.86,0.59,24.3,0,night,running,1.982,1399.6499999999999,0.016947843065642242
2025-01-02 02:25:00,baseline,1429.22,1241.96,177.81,0,694.81,244.11,0.54,23.5,0,night,running,2.057,1419.77,0.006611998152838643
2025-01-02 02:30:00,baseline,1415.18,1239.26,164.28,0,729.81,241.65,0.67,19.8,0,night,running,1.939,1403.54,0.008225102107152518
2025-01-02 02:35:00,baseline,1379.75,1173.29,193.11,0,718.74,240.33,0.56,22.8,0,night,running,1.92,1366.4,0.009675665881500206
2025-01-02 02:40:00,baseline,1483.9,1202.12,206.94,0,702.22,252.92,0.61,21.0,0,night,running,2.113,1409.06,0.05043466540872036
2025-01-02 02:45:00,baseline,1439.03,1218.5,195.23,0,672.06,252.4,0.47,22.0,0,night,running,2.141,1413.73,0.01758128739498131
2025-01-02 02:50:00,baseline,1471.09,1234.64,194.84,0,673.7,232.24,0.62,22.5,0,night,running,2.184,1429.48,0.028285149107124583
2025-01-02 02:55:00,baseline,1521.68,1319.82,173.11,0,708.49,250.84,0.44,22.4,0,night,running,2.148,1492.9299999999998,0.018893591293833282
2025-01-02 03:00:00,baseline,1445.27,1210.52,188.86,0,689.41,241.69,0.6,20.8,0,night,running,2.096,1399.38,0.03175185259501676
2025-01-02 03:05:00,baseline,1489.4,1291.3,172.25,0,677.2,247.27,0.44,21.3,0,night,running,2.199,1463.55,0.017355982274741596
2025-01-02 03:10:00,baseline,1393.09,1200.54,179.85,0,725.08,248.84,0.58,21.3,0,night,running,1.921,1380.3899999999999,0.009116424638752734
2025-01-02 03:15:00,baseline,1550.86,1321.6,195.87,0,729.87,241.04,0.53,22.6,0,night,running,2.125,1517.4699999999998,0.021529989812104317
2025-01-02 03:20:00,baseline,1531.29,1242.91,192.22,0,708.79,250.15,0.51,21.6,0,night,running,2.16,1435.13,0.06279672694264304
2025-01-02 03:25:00,baseline,1565.75,1355.11,219.52,0,705.25,244.1,0.65,23.0,0,night,running,2.22,1574.6299999999999,0.005671403480759943
2025-01-02 03:30:00,baseline,1554.12,1340.73,187.55,0,693.27,248.26,0.64,22.9,0,night,running,2.242,1528.28,0.01662677270738419
2025-01-02 03:35:00,baseline,1417.62,1220.86,172.79,0,687.04,248.82,0.64,23.8,0,night,running,2.063,1393.6499999999999,0.016908621492360457
2025-01-02 03:40:00,baseline,1488.79,1250.77,172.88,0,699.88,248.41,0.68,21.7,0,night,running,2.127,1423.65,0.04375365229481651
2025-01-02 03:45:00,baseline,1361.96,1188.59,181.04,0,698.5,247.82,0.65,22.1,0,night,running,1.95,1369.6299999999999,0.005631589767687631
2025-01-02 03:50:00,baseline,1411.7,1215.1,192.76,0,700.15,247.41,0.55,19.6,0,night,running,2.016,1407.86,0.0027201246723809205
